"GEOID","county_name","date","week","RED","NIR","BLUE","soy_area_m2","mean_EDVI","year","NDVI"
51109,"Louisa","2023-01-01",0,0.0711468242034656,0.206533194289175,0.0336558210825415,23071852.9411765,0.256922790005327,2023,0.4875625218575
51029,"Buckingham","2023-01-01",0,0.0682653440513007,0.203275085728579,0.0325448976714572,10419536.4705882,0.259088332437847,2023,0.497199410734976
51079,"Greene","2023-01-01",0,0.0871036855670103,0.234404687747819,0.0401474246629659,1224564.70588235,0.259782300023595,2023,0.458156037001773
51003,"Albemarle","2023-01-01",0,0.0914673451869103,0.223069796443927,0.0421330578944226,12082302.3529412,0.234654026454907,2023,0.41840035353114
51125,"Nelson","2023-01-01",0,0.0929485348488634,0.213011473894579,0.0431956145390957,4194000,0.217058420305935,2023,0.392413830614028
51065,"Fluvanna","2023-01-01",0,0.0820120745729304,0.209990305519054,0.0384020433639947,7445911.76470588,0.236833376609196,2023,0.438278040424906
51011,"Appomattox","2023-01-01",0,0.0775064955693028,0.213135350693864,0.035004291506437,9655937.64705882,0.251578210694798,2023,0.466652881779981
51085,"Hanover","2023-01-01",0,0.0621388793358185,0.201996290175933,0.0308873146338137,75783755.2941176,0.27212746018652,2023,0.529491817006565
51145,"Powhatan","2023-01-01",0,0.0660948190371882,0.19599836809877,0.0321279380942898,18294928.2352941,0.253742462625837,2023,0.495638785887997
51075,"Goochland","2023-01-01",0,0.0713742825041806,0.214787410508988,0.0345421655518394,19104984.7058824,0.268091571269607,2023,0.501161166942802
51101,"King William","2023-01-01",0,0.130936414790997,0.274176752411576,0.0571259726688103,66440043.5294118,0.22504903572442,2023,0.353581046525089
51127,"New Kent","2023-01-01",0,0.172998541666667,0.31667,0.114755833333333,23510022.3529412,0.205314394230661,2023,0.293405530696998
51036,"Charles City","2023-01-01",0,0.4479385,0.4920815,0.471099,29413881.1764706,0.0455295437193302,2023,0.0469596391566137
51183,"Sussex","2023-01-01",0,0.765573321974965,0.73799752294854,0.849632086230876,90320587.0588235,-0.0224887935351442,2023,-0.018340205996631
51041,"Chesterfield","2023-01-01",0,0.0606192690058479,0.174246213450292,0.0282030409356725,12370069.4117647,0.234461603579432,2023,0.483795844566745
51033,"Caroline","2023-01-01",0,0.06376648961126,0.18176615113941,0.0315697034182306,76410388.2352941,0.238136597532014,2023,0.480586455500939
51053,"Dinwiddie","2023-01-01",0,0.08431369140625,0.25834185546875,0.039317890625,71926457.6470588,0.2972970879602,2023,0.507880773125162
51007,"Amelia","2023-01-01",0,0.0675944726495726,0.217849981196581,0.0324280427350428,44303805.8823529,0.281235148958524,2023,0.526391410035915
51165,"Rockingham","2023-01-01",0,0.135949166666667,0.273861666666667,0.064825,41217063.5294118,0.215432843528805,2023,0.336527218859108
51735,"Poquoson","2023-01-01",0,0.00879636706948641,0.0431405438066465,-0.0229183610271903,187178.823529412,0.150700624810533,2023,0.66126722128448
51550,"Chesapeake","2023-01-01",0,0.73321648322393,0.711632716496604,0.836368781886719,120457062.352941,-0.0179562638256583,2023,-0.0149384217615934
51700,"Newport News","2023-01-01",0,0.301736541811847,0.412088196864112,0.289958109756098,729360,0.130611992159301,2023,0.154592085526415
51740,"Portsmouth","2023-01-01",0,0.75535,0.7912375,0.78971125,255307.058823529,0.0288573174908176,2023,0.0232043127207481
51800,"Suffolk","2023-01-01",0,1.02953560561055,0.985761574215865,1.11954618646072,90085612.9411765,-0.0308352161054872,2023,-0.0217208815815734
51650,"Hampton","2023-01-01",0,0.081655,0.134106666666667,0.0731208333333333,750600,0.112920332552277,2023,0.24310002549109
51810,"Virginia Beach","2023-01-01",0,0.488618778242298,0.51152605306666,0.543872558669767,63689340,0.0229056161592307,2023,0.0229039576142
51620,"Franklin","2023-01-01",0,1.0659625,0.998285,1.1673825,1522789.41176471,-0.0471046112426396,2023,-0.0327855550267107
51141,"Patrick","2023-01-08",1,0.09502,0.21085,0.04226125,516568.235294118,0.209436617305855,2023,0.378690293261843
51017,"Bath","2023-01-08",1,0.0861959375,0.175725625,0.03725625,581400,0.174936906406882,2023,0.341818698107377
51163,"Rockbridge","2023-01-08",1,0.0761653125,0.180964375,0.0329903125,2368807.05882353,0.206671830760056,2023,0.407572783675553
51155,"Pulaski","2023-01-08",1,0.1001625,0.2074675,0.0476925,613828.235294118,0.193466429274563,2023,0.348811884406592
51143,"Pittsylvania","2023-01-08",1,0.062735,0.1705075,0.02735625,48233375.2941177,0.223153710986566,2023,0.462062016999475
51019,"Bedford","2023-01-08",1,0.086795,0.2010025,0.0398875,3653763.52941176,0.212887967870492,2023,0.396832842536853
51089,"Henry","2023-01-08",1,0.07273125,0.19947875,0.0310275,975578.823529412,0.242933475936848,2023,0.465623966790346
51045,"Craig","2023-01-08",1,0.09616125,0.21960875,0.0436225,373500,0.219683209923008,2023,0.390941191373468
51067,"Franklin","2023-01-08",1,0.0751725442477876,0.203261946902655,0.0342552212389381,26057643.5294118,0.242745777392088,2023,0.460034251236707
51023,"Botetourt","2023-01-08",1,0.0696798076923077,0.162016346153846,0.0338007692307692,4178047.05882353,0.191828962211406,2023,0.398524260885443
51015,"Augusta","2023-01-08",1,0.118295493758749,0.255164501574895,0.0549187858726085,25955431.7647059,0.22396650623612,2023,0.36648907386685
51117,"Mecklenburg","2023-01-08",1,0.0787706845597105,0.212790955971049,0.0420510524728589,91264888.2352941,0.248202013605774,2023,0.459663593493876
51165,"Rockingham","2023-01-08",1,0.104556696303229,0.302056548900328,0.0541812388862892,41217063.5294118,0.309724824199539,2023,0.485719181376464
51017,"Bath","2023-01-15",2,0.11656625,0.210279375,0.06049375,581400,0.163918919342877,2023,0.286719839067756
51163,"Rockbridge","2023-01-15",2,0.077138125,0.1666678125,0.03733875,2368807.05882353,0.181319674031106,2023,0.367217010455293
51143,"Pittsylvania","2023-01-15",2,0.0823172254382328,0.191688233373801,0.0331726742567808,48233375.2941177,0.208940489084805,2023,0.39915631027846
51009,"Amherst","2023-01-15",2,0.1172125,0.2260025,0.0553925,1434600,0.185697410076723,2023,0.316973325757907
51019,"Bedford","2023-01-15",2,0.109116041666667,0.232006666666667,0.0495304166666667,3653763.52941176,0.210408576129489,2023,0.36025342786595
51031,"Campbell","2023-01-15",2,0.0797350212600679,0.216301199558445,0.0346499287583302,19354912.9411765,0.25099827135905,2023,0.461315773863023
51023,"Botetourt","2023-01-15",2,0.084746,0.1783615,0.0426435,4178047.05882353,0.182507681144463,2023,0.355807037047595
51015,"Augusta","2023-01-15",2,0.119639450505394,0.254181472567791,0.0613709030680014,25955431.7647059,0.220052419342717,2023,0.359910357495042
51095,"James City","2023-01-15",2,0.0823118932977659,0.213347372290764,0.051257792930977,11352201.1764706,0.240986743868558,2023,0.443197606989123
51073,"Gloucester","2023-01-15",2,0.071899398608998,0.205486418767659,0.0462058401977831,35001677.6470588,0.253642565008964,2023,0.481592827715722
51093,"Isle of Wight","2023-01-15",2,0.042211084944895,0.118122467508838,0.0193519572676232,84132360,0.189580949320828,2023,0.473459119455663
51199,"York","2023-01-15",2,0.0641464940535183,0.172947259663033,0.0427566724479683,3439111.76470588,0.223445645282129,2023,0.458893428882092
51115,"Mathews","2023-01-15",2,0.0640515064395672,0.192176535970126,0.0450434213534522,11583120,0.253116612258237,2023,0.500042963001274
51179,"Stafford","2023-01-15",2,0.0949481944444444,0.209603333333333,0.0429793055555555,10431063.5294118,0.207760572577576,2023,0.376472052941233
51157,"Rappahannock","2023-01-15",2,0.095413833938294,0.211885192831216,0.0453518307622505,1918994.11764706,0.210106046126462,2023,0.379016361090793
51061,"Fauquier","2023-01-15",2,0.0842350369235139,0.20292682753642,0.0382254963668209,62425372.9411765,0.221491619973341,2023,0.413327134632345
51153,"Prince William","2023-01-15",2,0.0821249792695836,0.207404688602682,0.039586370412844,9895514.11764706,0.232827460380801,2023,0.432700766915427
51107,"Loudoun","2023-01-15",2,0.108658981481481,0.241508425925926,0.0533819444444444,16522736.4705882,0.224502862208102,2023,0.379388377199477
51047,"Culpeper","2023-01-15",2,0.0820595280814941,0.213834883429542,0.03700216475382,52325107.0588235,0.242251131716281,2023,0.445345874141772
51187,"Warren","2023-01-15",2,0.072305,0.152715,0.0427425,486000,0.169511630753249,2023,0.357346013687672
51177,"Spotsylvania","2023-01-15",2,0.06601025,0.1750945,0.0290585,26038362.3529412,0.222156572710703,2023,0.452435093045658
51043,"Clarke","2023-01-15",2,0.128691666666667,0.244926666666667,0.0631358333333333,8945047.05882353,0.190161603379236,2023,0.311106253708107
51069,"Frederick","2023-01-15",2,0.169114166666667,0.330154166666667,0.0873933333333333,6000370.5882353,0.227911768577949,2023,0.322552001094936
51181,"Surry","2023-01-15",2,0.0666802004660857,0.210700317192654,0.0378338373295259,71683330.5882353,0.273454567274446,2023,0.519214968456277
51097,"King and Queen","2023-01-15",2,0.0741294884696017,0.231370492662474,0.0443286194968554,62194087.0588235,0.284485551864497,2023,0.514700536511303
51119,"Middlesex","2023-01-15",2,0.0739880462184874,0.223413802521008,0.0462767699579832,21053989.4117647,0.274001935555464,2023,0.502437213944181
51057,"Essex","2023-01-15",2,0.0602650925925926,0.201470462962963,0.0384036111111111,62729583.5294118,0.276006844841347,2023,0.53949632510054
51133,"Northumberland","2023-01-15",2,0.069960672891106,0.219442934924273,0.0432058189519572,51287410.5882353,0.277867459703805,2023,0.516518308674739
51137,"Orange","2023-01-15",2,0.0704549373675082,0.171988843226055,0.0285550173443823,34561196.4705882,0.206208028146605,2023,0.418793609017177
51113,"Madison","2023-01-15",2,0.0792652530227446,0.164295029804684,0.034190632451171,27078448.2352941,0.172293067856039,2023,0.349111832992025
51111,"Lunenburg","2023-01-15",2,0.0584470333095302,0.172905807819334,0.024213586018626,38261276.4705882,0.237964226068793,2023,0.494736844169768
51037,"Charlotte","2023-01-15",2,0.0733109828923754,0.19566846921496,0.0294449230012158,42675727.0588235,0.235923386780701,2023,0.454895291681084
51049,"Cumberland","2023-01-15",2,0.0795428738997729,0.211562282793867,0.0346754136499148,14064674.1176471,0.244688092048534,2023,0.453511062440683
51083,"Halifax","2023-01-15",2,0.0731805325658974,0.19996829271027,0.0319029306026468,54119325.8823529,0.242592662529928,2023,0.46417098816436
51171,"Shenandoah","2023-01-15",2,0.12088156672,0.25750694528,0.06368447248,20698845.8823529,0.222107082265613,2023,0.361071687504085
51175,"Southampton","2023-01-15",2,0.050654724702381,0.129102157738095,0.0232714360119048,127174372.941176,0.185027369003845,2023,0.436408508929782
51131,"Northampton","2023-01-15",2,0.0663835347158919,0.212394007596475,0.0408990292970728,82944141.1764706,0.276538189367903,2023,0.523752636849708
51025,"Brunswick","2023-01-15",2,0.0448260979169051,0.146694064324139,0.0186112641639006,57391891.7647059,0.232771811243255,2023,0.531891604597872
51103,"Lancaster","2023-01-15",2,0.0681918354755184,0.206572209463715,0.043394518591523,27834515.2941176,0.263994299655144,2023,0.503633486756976
51159,"Richmond","2023-01-15",2,0.0716985236324081,0.222297387627636,0.0407974049966665,45925129.4117647,0.277748070514862,2023,0.512248157975302
51117,"Mecklenburg","2023-01-15",2,0.079575621875,0.201659290131579,0.039505581743421,91264888.2352941,0.230209347534648,2023,0.434098552649548
51001,"Accomack","2023-01-15",2,0.0713304337251671,0.244643291953676,0.0435755791787355,136194857.647059,0.308322557024966,2023,0.548504018352034
51139,"Page","2023-01-15",2,0.0874685,0.20949425,0.0438095,3813998.82352941,0.223923924744944,2023,0.410912648135162
51193,"Westmoreland","2023-01-15",2,0.0711349080348499,0.21378859874153,0.0399350012100678,56429608.2352941,0.267250712459696,2023,0.500673645079907
51135,"Nottoway","2023-01-15",2,0.0741586328125,0.219615268110795,0.0329460546875,17201463.5294118,0.268365653412247,2023,0.495131238143154
51147,"Prince Edward","2023-01-15",2,0.0798445998262812,0.20681649491252,0.0338917312942052,9964288.23529412,0.237150051908808,2023,0.442933824703114
51109,"Louisa","2023-01-15",2,0.0991175,0.224043125,0.040205625,23071852.9411765,0.219756794297575,2023,0.386574400888103
51029,"Buckingham","2023-01-15",2,0.0773556697530864,0.214582966049383,0.0341388641975309,10419536.4705882,0.253977193389058,2023,0.47005527692178
51003,"Albemarle","2023-01-15",2,0.100214444444444,0.237563194444444,0.0419068055555556,12082302.3529412,0.236324780667422,2023,0.406624756013469
51125,"Nelson","2023-01-15",2,0.100389375,0.23093875,0.04454375,4194000,0.226801355374203,2023,0.394018391888706
51065,"Fluvanna","2023-01-15",2,0.1132855,0.238735,0.049942,7445911.76470588,0.211438932247303,2023,0.356369870504701
51011,"Appomattox","2023-01-15",2,0.103097733802817,0.243869157042254,0.0420438450704225,9655937.64705882,0.238984912586903,2023,0.405720046937547
51145,"Powhatan","2023-01-15",2,0.0855875,0.213105,0.03684375,18294928.2352941,0.233323042427818,2023,0.426918988591947
51075,"Goochland","2023-01-15",2,0.07445,0.185350625,0.03023,19104984.7058824,0.217577457719025,2023,0.42686819941253
51101,"King William","2023-01-15",2,0.0779400241157556,0.172408802250804,0.0532836655948553,66440043.5294118,0.188805881246725,2023,0.377348595981543
51127,"New Kent","2023-01-15",2,0.0773129919427485,0.223316492343109,0.0492079479031128,23510022.3529412,0.266285477669827,2023,0.485659285040489
51036,"Charles City","2023-01-15",2,0.092963,0.161922,0.0590225,29413881.1764706,0.136589972005125,2023,0.270549463483532
51183,"Sussex","2023-01-15",2,0.0205775,0.0767875,0.00261999999999998,90320587.0588235,0.18014082658738,2023,0.577312175833205
51041,"Chesterfield","2023-01-15",2,0.09304,0.3257175,0.0355925,12370069.4117647,0.359561422309788,2023,0.555637809472069
51053,"Dinwiddie","2023-01-15",2,0.0882647650130548,0.265143328981723,0.0408179308093995,71926457.6470588,0.297534244497094,2023,0.500493811472473
51007,"Amelia","2023-01-15",2,0.0808709030957262,0.233422730790598,0.0354907835577863,44303805.8823529,0.272113208434858,2023,0.48537994807126
51165,"Rockingham","2023-01-15",2,0.107358000135697,0.254544501221277,0.0552828149538628,41217063.5294118,0.244665192777611,2023,0.406702082836387
51550,"Chesapeake","2023-01-15",2,0.109154503694581,0.274718608990148,0.0625452142857143,120457062.352941,0.267222079565594,2023,0.431299040814933
51700,"Newport News","2023-01-15",2,0.0319150696864111,0.0907226219512195,0.0205019947735191,729360,0.167927228179896,2023,0.47952266125958
51800,"Suffolk","2023-01-15",2,0.109313587443946,0.325648071748879,0.057287533632287,90085612.9411765,0.328019954743395,2023,0.497364491174677
51810,"Virginia Beach","2023-01-15",2,0.0946097647374324,0.26957367887269,0.0576564235213809,63689340,0.289926816398009,2023,0.480427974431934
51820,"Waynesboro","2023-01-15",2,0.08232875,0.1921225,0.04322375,35075.2941176471,0.209577672092438,2023,0.400048278155046
51017,"Bath","2023-01-29",4,0.1185325,0.20953,0.0640825,581400,0.158873391253748,2023,0.277378548294913
51163,"Rockbridge","2023-01-29",4,0.084673125,0.187536875,0.046118125,2368807.05882353,0.197156143792966,2023,0.377883802946255
51143,"Pittsylvania","2023-01-29",4,0.0758863156678856,0.192937368221855,0.0381883922427352,48233375.2941177,0.225757173590479,2023,0.435419420120656
51009,"Amherst","2023-01-29",4,0.0880075,0.185385,0.04552,1434600,0.186236723501106,2023,0.356182045959563
51019,"Bedford","2023-01-29",4,0.103347916666667,0.22200125,0.052814375,3653763.52941176,0.208020000954786,2023,0.364695365748081
51031,"Campbell","2023-01-29",4,0.0747725609444924,0.207015682362409,0.0383201007890398,19354912.9411765,0.249121756184109,2023,0.469299640985688
51089,"Henry","2023-01-29",4,0.090235,0.24127875,0.045925625,975578.823529412,0.262332432546015,2023,0.455618356704661
51067,"Franklin","2023-01-29",4,0.0840300109649123,0.219618157894737,0.0442166447368421,26057643.5294118,0.246057378140218,2023,0.446530428419924
51023,"Botetourt","2023-01-29",4,0.0816025,0.1775425,0.0465325,4178047.05882353,0.188463953458142,2023,0.370217445831484
51015,"Augusta","2023-01-29",4,0.117006497907276,0.252683095621378,0.0626780024070156,25955431.7647059,0.223144574346078,2023,0.367001398170505
51179,"Stafford","2023-01-29",4,0.097605,0.212524605263158,0.0505018421052632,10431063.5294118,0.206358571278766,2023,0.370553482521102
51157,"Rappahannock","2023-01-29",4,0.102588611111111,0.223319722222222,0.0492875,1918994.11764706,0.211481053349026,2023,0.370444995610558
51061,"Fauquier","2023-01-29",4,0.0949140213398026,0.216900900211561,0.0490656229334786,62425372.9411765,0.218456349776482,2023,0.391215655315149
51153,"Prince William","2023-01-29",4,0.10841573318872,0.238461327277657,0.060030807483731,9895514.11764706,0.220804465842718,2023,0.374903990232419
